0,0.35720908641815186,0.20232875600949365,7.400006294250488
1,0.34059953689575195,0.19907053000647823,7.609911918640137
2,0.32844817638397217,0.19652466825613507,7.750098705291748
3,0.30918651819229126,0.18985069489263562,7.957289218902588
4,0.2966044545173645,0.18967084554910202,8.202445983886719
5,0.28108471632003784,0.19303911069751978,8.419507026672363
6,0.25170859694480896,0.18582602232025727,8.878865242004395
7,0.23552635312080383,0.18585800798544463,9.206621170043945
8,0.20998848974704742,0.1521621224203794,9.687102317810059
9,0.18419408798217773,0.10639027940101359,10.368194580078125
10,0.17068789899349213,0.05425067899855561,10.578383445739746
11,0.15257592499256134,0.07924532009843563,11.198697090148926
12,0.13949796557426453,0.07243346040918917,11.577977180480957
13,0.15945059061050415,0.08107176015912013,10.979616165161133
14,0.15781931579113007,0.0818503557101933,11.04101848602295
15,0.14903610944747925,0.07469023410388732,11.231950759887695
16,0.1539008617401123,0.08435495033153882,11.093048095703125
17,0.1586926132440567,0.08368692174269472,10.935369491577148
18,0.13692159950733185,0.05624698224357874,11.697327613830566
19,0.15542802214622498,0.06154920351917696,11.03311824798584
20,0.13727021217346191,0.03505721183799362,11.65150260925293
21,0.14494739472866058,0.03516780099912886,11.393726348876953
22,0.13116616010665894,0.03441515407359917,11.889383316040039
23,0.14631251990795135,0.028117708603988423,11.343332290649414
24,0.1273191273212433,0.03633476388347194,11.942856788635254
25,0.12391915917396545,0.040994000347945016,12.011155128479004
26,0.14557284116744995,0.029445235983533106,11.411055564880371
27,0.11700362712144852,0.03323433067305652,12.3474702835083
28,0.13433177769184113,0.022706850091908117,11.760873794555664
29,0.1368160992860794,0.030243155872818245,11.600458145141602
30,0.13276365399360657,0.0257640581234169,11.842503547668457
31,0.12811967730522156,0.026515857415120695,11.941081047058105
32,0.12308361381292343,0.027426737136706365,12.134288787841797
33,0.12906616926193237,0.03280226700576863,11.884621620178223
34,0.11362670361995697,0.015491109248326827,12.445413589477539
35,0.13278234004974365,0.03388033657973931,11.7755708694458
36,0.12575076520442963,0.029534944543289213,12.026877403259277
37,0.13208314776420593,0.0248280512650538,11.793783187866211
38,0.13083723187446594,0.023248378652557907,11.855996131896973
39,0.12202722579240799,0.019635019020020943,12.136680603027344
40,0.11931301653385162,0.01524370165189876,12.265003204345703
41,0.12576018273830414,0.0166465406711032,12.039003372192383
42,0.12235921621322632,0.01544158132787975,12.161163330078125
43,0.11779457330703735,0.02386883578046819,12.33200740814209
44,0.126091867685318,0.014854033565312159,11.992783546447754
45,0.12548436224460602,0.01914387582313262,12.02069091796875
46,0.11678667366504669,0.0174438210574926,12.308473587036133
47,0.1197899803519249,0.02181468506171605,12.223594665527344
48,0.12282420694828033,0.028631603898622127,12.132326126098633
49,0.11561167240142822,0.02479097449322479,12.415618896484375
50,0.11967453360557556,0.022183713403074415,12.215866088867188
51,0.1192944198846817,0.021435710965019873,12.227238655090332
52,0.11548711359500885,0.02022875985680656,12.37708568572998
53,0.11868265271186829,0.02890907938033368,12.271344184875488
54,0.13224616646766663,0.03642514591126785,11.764189720153809
55,0.10681424289941788,0.01825974977283029,12.709382057189941
56,0.11606244742870331,0.021798513075472297,12.359463691711426
57,0.12096098065376282,0.025637656628642126,12.190823554992676
58,0.10933665931224823,0.01850480193109912,12.57349967956543
59,0.10538006573915482,0.020304302947940583,12.72868824005127
60,0.10337616503238678,0.019578264331131558,12.864612579345703
61,0.10337512195110321,0.021584982769022366,12.863051414489746
62,0.12286555022001266,0.038197655303383156,12.053300857543945
63,0.10762954503297806,0.030620356275141723,12.704261779785156
64,0.12699055671691895,0.03804790657972012,11.913077354431152
65,0.10980942100286484,0.031296840247506015,12.565685272216797
66,0.116452157497406,0.03400763944203117,12.299726486206055
67,0.09970472007989883,0.020455349445981437,13.00483226776123
68,0.09968023002147675,0.025017495123176553,13.004263877868652
69,0.10399110615253448,0.02646750452266255,12.833440780639648
70,0.10031691193580627,0.024304920602238732,13.033913612365723
71,0.1134774461388588,0.036067763532619285,12.517966270446777
72,0.10048487037420273,0.02971491266202075,13.00926685333252
73,0.10703781992197037,0.03679474499255457,12.772083282470703
74,0.08392609655857086,0.023026270796559292,13.7645263671875
75,0.09257589280605316,0.022264882202505533,13.375224113464355
76,0.09074446558952332,0.023655872295432787,13.411267280578613
77,0.10056509077548981,0.03434005894528331,12.979952812194824
78,0.09401391446590424,0.03043316224946229,13.27639389038086
79,0.10212737321853638,0.03786785130505537,12.907065391540527
80,0.09630285203456879,0.026507620445243848,13.179811477661133
81,0.10781892389059067,0.035053173755283856,12.770241737365723
82,0.08249062299728394,0.025771170615377464,13.869383811950684
83,0.09242592751979828,0.02861943885557829,13.347764015197754
84,0.0871940329670906,0.028349539192828517,13.58504867553711
85,0.08829674869775772,0.030115410988382225,13.569755554199219
86,0.09925943613052368,0.03826002152639505,13.023445129394531
87,0.08801933377981186,0.03675150079072555,13.625563621520996
88,0.09002135694026947,0.031173858157888545,13.526398658752441
89,0.08782102167606354,0.033939474373440935,13.554096221923828
90,0.08424405753612518,0.03027552392488941,13.71243953704834
91,0.09315046668052673,0.03678032950144462,13.320231437683105
92,0.08468837291002274,0.030794046012499052,13.780211448669434
93,0.09807595610618591,0.03588141262495018,13.141571998596191
94,0.09193935990333557,0.0326185665437383,13.394553184509277
95,0.07899431884288788,0.028677794899988382,14.052520751953125
96,0.09039443731307983,0.05328490908322824,13.501840591430664
97,0.07976475358009338,0.03278170446259062,13.935179710388184
98,0.0758042111992836,0.027493049968307905,14.150391578674316
99,0.07680416852235794,0.03180907833898878,14.241735458374023
100,0.0813014954328537,0.04242068412380463,13.8076171875
101,0.081107497215271,0.03693019840580171,13.866381645202637
102,0.07652156054973602,0.03245488723636514,14.101225852966309
103,0.08497613668441772,0.043703828332585855,13.65600299835205
104,0.07032369077205658,0.03410211615054013,14.467695236206055
105,0.06974506378173828,0.04364575120534568,14.420727729797363
106,0.08027955144643784,0.04200133537309427,13.807000160217285
107,0.06485305726528168,0.04286781755888279,14.702383041381836
108,0.07279546558856964,0.0331049419664067,14.147573471069336
109,0.06410815566778183,0.04303875301139879,14.613476753234863
110,0.0700773298740387,0.08684824310107273,14.333407402038574
111,0.06831558793783188,0.06465763035996101,14.343717575073242
112,0.07448829710483551,0.05417473157603332,14.001811981201172
113,0.06163075193762779,0.1330093851745425,15.10278034210205
114,0.06560319662094116,0.04091189755354679,14.442543029785156
115,0.06681180000305176,0.17953374942618847,14.55219841003418
116,0.06777725368738174,0.09312004265690546,14.360467910766602
117,0.06514236330986023,0.06227921532073156,14.567201614379883
118,0.06717106699943542,0.15362792110750384,14.735153198242188
119,0.05747517943382263,0.14242052185656223,15.263360977172852
120,0.059084340929985046,0.05480654663543152,15.104758262634277
121,0.06928105652332306,0.19542478669972982,14.591574668884277
122,0.0469018891453743,0.08650825317856055,16.18449592590332
123,0.04674869775772095,0.07121960930104258,16.190689086914062
124,0.05416635796427727,0.04271968602343534,15.650106430053711
125,0.052932944148778915,0.11011221969963411,15.81266975402832
126,0.05398167669773102,0.034138578280297455,15.820860862731934
127,0.05483820289373398,0.19131168442149696,15.419418334960938
128,0.051957570016384125,0.06826043780180632,15.902716636657715
129,0.05167798325419426,0.15006828056095742,15.886431694030762
130,0.049283042550086975,0.07835085433991622,16.108842849731445
131,0.055481281131505966,0.15222834376440209,15.720222473144531
132,0.04970574378967285,0.12270506050165701,16.11443519592285
133,0.04571950435638428,0.14101595885980808,16.303760528564453
134,0.0514996312558651,0.16143045451733998,15.830286026000977
